,val_loss,val_acc,loss,acc,lr
105,1.255891460609436,0.8115,0.0869246032834053,0.99996,3.1622776077711023e-06
106,1.2554202919006348,0.8129,0.08668052187204361,0.99998,9.999999747378752e-06
107,1.2508912630081177,0.8146,0.08646560360908509,0.99996,9.999999747378752e-06
108,1.2553927808761596,0.8155,0.08622281716823578,0.99996,9.999999747378752e-06
109,1.2547361753463746,0.8152,0.08592198798418045,0.99998,9.999999747378752e-06
110,1.2571538534164428,0.815,0.08559529365062714,1.0,3.1622776077711023e-06
111,1.257056372833252,0.8141,0.08525248563528061,1.0,9.999999747378752e-06
112,1.2593513059616088,0.8149,0.0849012342953682,1.0,9.999999747378752e-06
113,1.26101577835083,0.8164,0.08445845926523209,1.0,9.999999747378752e-06
114,1.2651202993392945,0.8153,0.08398167456150055,1.0,9.999999747378752e-06
115,1.2636766054153443,0.8169,0.08344101665019989,1.0,3.1622776077711023e-06
116,1.2638181711196899,0.8168,0.08288820034265518,1.0,9.999999747378752e-06
117,1.2640608295440674,0.8168,0.08228955346822739,1.0,9.999999747378752e-06
118,1.2674890035629272,0.8165,0.08161723403930664,1.0,9.999999747378752e-06
119,1.2715459758758545,0.8166,0.08087846503019333,1.0,9.999999747378752e-06
120,1.2672241260528565,0.8176,0.080087925157547,1.0,3.1622776077711023e-06
121,1.2674391078948974,0.8163,0.07919531363487244,1.0,9.999999747378752e-06
122,1.2690357704162598,0.8164,0.07834700288057327,0.99998,9.999999747378752e-06
123,1.2689994024276734,0.8165,0.07755883341312408,1.0,9.999999747378752e-06
124,1.2717221294403076,0.8151,0.07674274397611618,1.0,9.999999747378752e-06
125,1.2727734296798705,0.8155,0.07583828362226486,1.0,3.1622776077711023e-06
126,1.2830573505401612,0.8152,0.07489514762878417,1.0,9.999999747378752e-06
127,1.27968835105896,0.8162,0.07392307053089142,1.0,9.999999747378752e-06
128,1.2801220949172973,0.8136,0.07291800215482712,1.0,9.999999747378752e-06
129,1.2896598306655884,0.815,0.07185716038227082,1.0,9.999999747378752e-06
130,1.2821703594207763,0.8153,0.07073297546148301,1.0,3.1622776077711023e-06
131,1.3018117860794067,0.816,0.06966682910442352,0.9999600000190735,9.999999747378752e-06
132,1.2963833932876587,0.8161,0.06891166289091111,1.0,9.999999747378752e-06
133,1.2936876237869264,0.8151,0.06836228099822998,1.0,9.999999747378752e-06
134,1.3095719877243042,0.8142,0.06775662972688674,1.0,9.999999747378752e-06
135,1.3083276277542115,0.8142,0.0670928906917572,1.0,3.1622776077711023e-06
136,1.3019933784484863,0.8144,0.06644353865623474,1.0,9.999999747378752e-06
137,1.297825412940979,0.8153,0.06574716480016708,1.0,9.999999747378752e-06
138,1.298428957939148,0.8161,0.06503547519683837,1.0,9.999999747378752e-06
139,1.3002571090698243,0.8152,0.06430782583475113,1.0,9.999999747378752e-06
140,1.3029557779312133,0.8155,0.06348876178503036,1.0,3.1622776077711023e-06
141,1.2927032066345214,0.8148,0.06260131904244423,1.0,9.999999747378752e-06
142,1.310899549293518,0.8141,0.06169713464140892,1.0,9.999999747378752e-06
143,1.2965002494812012,0.8169,0.060964463894367216,0.99998,9.999999747378752e-06
144,1.3006785190582275,0.8165,0.06025644657373428,1.0,9.999999747378752e-06
145,1.301983780670166,0.8158,0.05953225050449371,1.0,3.1622776077711023e-06
146,1.3095892719268798,0.8151,0.0588447851729393,0.99998,9.999999747378752e-06
147,1.3089706237792968,0.816,0.05823182062506676,1.0,9.999999747378752e-06
148,1.3085342361450196,0.8152,0.057609971021413804,1.0,9.999999747378752e-06
149,1.3153682596206666,0.8145,0.056942784218788144,1.0,9.999999747378752e-06
150,1.3241665571212768,0.8148,0.05624268367290497,1.0,3.1622776077711023e-06
151,1.328816418647766,0.815,0.055836608526706695,1.0,9.999999974752427e-07
152,1.3294631032943725,0.8149,0.05575492802739143,1.0,9.999999974752427e-07
153,1.3268579864501953,0.8147,0.05566530537009239,1.0,9.999999974752427e-07
154,1.3294664112091064,0.8148,0.05558442844748497,1.0,9.999999974752427e-07
155,1.3279319217681884,0.8148,0.05548507523179054,1.0,4.999999987376214e-07
156,1.3270928707122802,0.8149,0.055391921479702,1.0,9.999999974752427e-07
157,1.3260045045852662,0.8147,0.05529463847875595,1.0,9.999999974752427e-07
158,1.325235962486267,0.8147,0.0551833688378334,1.0,9.999999974752427e-07
159,1.3250817005157471,0.8147,0.05507158443927765,1.0,9.999999974752427e-07
160,1.325746243095398,0.8147,0.05496562578439713,1.0,4.999999987376214e-07
161,1.3270699459075928,0.8141,0.05485786272406578,1.0,9.999999974752427e-07
162,1.3258357233047486,0.8149,0.054765891950130464,1.0,9.999999974752427e-07
163,1.3262542432785034,0.8148,0.05465734300255776,1.0,9.999999974752427e-07
164,1.3279511468887328,0.8149,0.05455523135185242,1.0,9.999999974752427e-07
165,1.3270534046173095,0.8146,0.05443936921954155,1.0,4.999999987376214e-07
166,1.3253286775588988,0.8147,0.05433375710606575,1.0,9.999999974752427e-07
167,1.326198052215576,0.8144,0.05421363079071045,1.0,9.999999974752427e-07
168,1.3277778787612915,0.8145,0.05409384311556816,1.0,9.999999974752427e-07
169,1.3261346342086793,0.8149,0.05396574080705643,1.0,9.999999974752427e-07
170,1.3281958393096924,0.8155,0.05384006221652031,1.0,4.999999987376214e-07
171,1.326696985054016,0.8148,0.05371761936783791,1.0,9.999999974752427e-07
172,1.3276540218353272,0.815,0.05359044788002968,1.0,9.999999974752427e-07
173,1.327060461616516,0.8146,0.05346894935011864,1.0,9.999999974752427e-07
174,1.3268759075164795,0.8151,0.05334732134580612,1.0,9.999999974752427e-07
175,1.326688377571106,0.8141,0.05323257271051407,1.0,4.999999987376214e-07
176,1.3264268507003785,0.8142,0.05310933393836022,1.0,9.999999974752427e-07
177,1.327227901649475,0.8143,0.053006396963596346,1.0,9.999999974752427e-07
178,1.3250695302963258,0.8146,0.05287925434708595,1.0,9.999999974752427e-07
179,1.3272814989089965,0.814,0.05277914964437485,1.0,9.999999974752427e-07
180,1.3260009887695312,0.8146,0.052668145203590394,1.0,4.999999987376214e-07
181,1.3274461431503295,0.8143,0.052582529591321946,1.0,4.999999987376214e-07
182,1.3283741983413697,0.8145,0.05252632350564003,1.0,4.999999987376214e-07
183,1.3276415384292604,0.8152,0.05249354527354241,1.0,4.999999987376214e-07
184,1.3276150199890138,0.8152,0.05242670476555824,1.0,4.999999987376214e-07
185,1.3271231498718261,0.8146,0.05238726514101028,1.0,4.999999987376214e-07
186,1.3274368188858032,0.814,0.0523467382311821,1.0,4.999999987376214e-07
187,1.3289994861602783,0.8149,0.052294668186903,1.0,4.999999987376214e-07
188,1.3276539278030395,0.8145,0.05224661717414856,1.0,4.999999987376214e-07
189,1.3273388690948487,0.8147,0.05218959887623787,1.0,4.999999987376214e-07
190,1.329322074699402,0.8154,0.0521312546980381,1.0,4.999999987376214e-07
191,1.3284367303848266,0.815,0.05207474958181381,1.0,4.999999987376214e-07
192,1.3273728260040283,0.8152,0.05201924089074135,1.0,4.999999987376214e-07
193,1.3281490070343018,0.8142,0.05195305562496185,1.0,4.999999987376214e-07
194,1.3292898754119873,0.8145,0.05189455507516861,1.0,4.999999987376214e-07
195,1.3293117721557617,0.8148,0.051841236808300016,1.0,4.999999987376214e-07
196,1.327779615020752,0.8152,0.051780175068378446,1.0,4.999999987376214e-07
197,1.3294035438537597,0.8156,0.05172799846768379,1.0,4.999999987376214e-07
198,1.325940719795227,0.8152,0.05166473971843719,1.0,4.999999987376214e-07
199,1.3283174432754516,0.8143,0.05161341994047165,1.0,4.999999987376214e-07
