,val_loss,val_acc,loss,acc,lr
26,1.661879731941223,0.4012,1.6434885076522827,0.4122200000190735,0.0010000000474974513
27,1.6738598749160767,0.4027,1.6447728657531737,0.41342000000953677,0.0010000000474974513
28,1.6520262140274047,0.405,1.6395942488479613,0.41322,0.0010000000474974513
29,1.6309431835174562,0.4188,1.6389341473007202,0.41434,0.0010000000474974513
30,1.6240723896026612,0.4176,1.6357583517074585,0.4134199999809265,0.0010000000474974513
31,1.6370244739532471,0.4088,1.636599877319336,0.4143800000190735,0.0010000000474974513
32,1.639506048965454,0.4115,1.634620121459961,0.4156200000190735,0.0010000000474974513
33,1.635874369430542,0.4132,1.6332226654815674,0.41728000000953674,0.0010000000474974513
34,1.6400371034622192,0.4174,1.6310175133132934,0.41568000001907346,0.0010000000474974513
35,1.6236944261550903,0.4166,1.6305929637527465,0.4156199999809265,0.0010000000474974513
36,1.646491088104248,0.41,1.6301314587783813,0.41623999998092653,0.0010000000474974513
37,1.638887699508667,0.4142,1.6269625205230713,0.41908000000953677,0.0010000000474974513
38,1.6168948696136474,0.4243,1.628452080001831,0.41774000001907347,0.0010000000474974513
39,1.6345231704711913,0.4139,1.6270714446640016,0.4182800000190735,0.0010000000474974513
40,1.6171176574707031,0.4157,1.624816189956665,0.41880000001907347,0.0010000000474974513
41,1.662581325149536,0.4018,1.6236350910568238,0.42194,0.0010000000474974513
42,1.6339781869888306,0.4088,1.6217687460708619,0.42072000000953674,0.0010000000474974513
43,1.6431129535675049,0.4039,1.6237682931518556,0.4191200000190735,0.0003162277862429619
44,1.649292635345459,0.4124,1.6207689365386964,0.42032,0.0010000000474974513
45,1.6231694383621216,0.4238,1.6223884201431273,0.42092,0.0010000000474974513
46,1.6363083402633667,0.4122,1.6238330518341064,0.4187799999904633,0.0010000000474974513
47,1.6205310480117798,0.4209,1.6187674367141724,0.42191999999046326,0.0010000000474974513
48,1.641875086593628,0.4081,1.6201979515838623,0.42197999999046326,0.0003162277862429619
49,1.6358250102996825,0.4167,1.618804319152832,0.4223,0.0010000000474974513
50,1.6236279905319213,0.4195,1.6170263989257811,0.42322000000953675,0.0010000000474974513
51,1.602088588142395,0.4275,1.604333310546875,0.4307999999809265,9.999999747378752e-05
52,1.5988466470718383,0.4251,1.6000446797180177,0.43194,9.999999747378752e-05
53,1.5988162651062012,0.4294,1.6006184803771972,0.43121999999046323,9.999999747378752e-05
54,1.5976799299240112,0.4279,1.5991356632232665,0.43204000000953674,9.999999747378752e-05
55,1.5978633352279663,0.429,1.5983824448013306,0.43273999999046325,9.999999747378752e-05
56,1.5978878950119018,0.4285,1.5994196212387084,0.4340200000095367,9.999999747378752e-05
57,1.5978148109436034,0.4292,1.5991049647521973,0.4312400000095367,9.999999747378752e-05
58,1.5980688203811646,0.4304,1.6002922331237792,0.43188000000953675,9.999999747378752e-05
59,1.597980551147461,0.4289,1.5992658740615844,0.43068,3.162277425872162e-05
60,1.5987847053527833,0.4283,1.598637181930542,0.43264000000953673,9.999999747378752e-05
61,1.5971752878189087,0.4299,1.5984076713562012,0.4330799999809265,9.999999747378752e-05
62,1.5966808010101319,0.4313,1.599678745765686,0.4322400000190735,9.999999747378752e-05
63,1.5972616621017457,0.4319,1.6007580707550049,0.4306800000190735,9.999999747378752e-05
64,1.5974271514892577,0.43,1.5983461656188964,0.43338,9.999999747378752e-05
65,1.5985129377365113,0.4265,1.5972484906768798,0.43460000000953675,9.999999747378752e-05
66,1.5970195375442504,0.4282,1.5984014022064208,0.43232,9.999999747378752e-05
67,1.59918036403656,0.4298,1.5990517305755616,0.43402,3.162277425872162e-05
68,1.5982530488967897,0.4293,1.5976112432479859,0.43460000000953675,9.999999747378752e-05
69,1.5972708488464356,0.4309,1.5968828184509278,0.4323999999809265,9.999999747378752e-05
70,1.5961489526748658,0.4291,1.5992913787078857,0.43218000000953677,9.999999747378752e-05
71,1.5982541357040405,0.4315,1.597737868232727,0.4334600000190735,9.999999747378752e-05
72,1.5969125146865846,0.4315,1.5988785795974731,0.43198,9.999999747378752e-05
73,1.5975409606933593,0.4301,1.5985746128845215,0.4322599999904633,9.999999747378752e-05
74,1.5964911764144898,0.4331,1.5985888319778443,0.43133999998092654,9.999999747378752e-05
75,1.595772300720215,0.4308,1.5974667292404174,0.43384000001907347,9.999999747378752e-05
76,1.5956805797576905,0.4298,1.5987836631011962,0.4325799999809265,9.999999747378752e-05
77,1.5961677995681762,0.4319,1.5972081714630126,0.43200000000953676,9.999999747378752e-05
78,1.596239322090149,0.4304,1.5992027949905396,0.43228000000953676,9.999999747378752e-05
79,1.5962967628479003,0.4314,1.5968779684829713,0.43318,9.999999747378752e-05
80,1.5956090900421143,0.4321,1.5974816061401367,0.43312,9.999999747378752e-05
81,1.5953481227874755,0.4297,1.5974345848846436,0.433680000038147,9.999999747378752e-05
82,1.5951863273620606,0.4314,1.5954741976165772,0.43366,9.999999747378752e-05
83,1.5966302322387695,0.4305,1.5958545726776123,0.43399999998092653,9.999999747378752e-05
84,1.5957377029418944,0.4319,1.597052790298462,0.43361999998092654,9.999999747378752e-05
85,1.595266967010498,0.4311,1.5968550876998902,0.43307999996185303,9.999999747378752e-05
86,1.5961813289642335,0.4308,1.597649933166504,0.43333999999046324,9.999999747378752e-05
87,1.596986008644104,0.4306,1.5962219768905639,0.4343600000190735,3.162277425872162e-05
88,1.5947367115020752,0.4314,1.5955951682662963,0.4330800000190735,9.999999747378752e-05
89,1.5955864147186278,0.431,1.5956216847991944,0.4334800000190735,9.999999747378752e-05
90,1.5941029306411743,0.4307,1.5961262796401978,0.4343799999809265,9.999999747378752e-05
91,1.5939642339706421,0.4315,1.595892648010254,0.43279999999046326,9.999999747378752e-05
92,1.5948689472198487,0.4318,1.5956172694396973,0.4331,9.999999747378752e-05
93,1.594895760345459,0.4331,1.5960414415740967,0.4330400000190735,9.999999747378752e-05
94,1.5959908041000366,0.4312,1.5979445378875732,0.4321400000190735,9.999999747378752e-05
95,1.594009976387024,0.4308,1.5949045415496825,0.43364000000953673,9.999999747378752e-05
96,1.5937159004211425,0.4323,1.596920828552246,0.43274,9.999999747378752e-05
97,1.594108869934082,0.433,1.5956820962142944,0.4345200000190735,9.999999747378752e-05
98,1.5956125312805176,0.4321,1.5960846057510376,0.43322,9.999999747378752e-05
99,1.5950767250061035,0.4307,1.5947248678588868,0.43627999998092654,9.999999747378752e-05
100,1.5955241161346436,0.4297,1.5976133228302003,0.4318799999809265,9.999999747378752e-05
101,1.5929146425247191,0.4317,1.5947230855941772,0.4347,9.999999747378752e-06
102,1.592791841697693,0.4327,1.593664720916748,0.4335799999809265,9.999999747378752e-06
103,1.5928543239593507,0.4323,1.5939255205917358,0.4350800000190735,9.999999747378752e-06
104,1.5926232912063598,0.4333,1.5927484535598755,0.43382,9.999999747378752e-06
105,1.5928210203170776,0.4328,1.5932833526992798,0.4354600000190735,9.999999747378752e-06
106,1.592743569946289,0.4322,1.593561456489563,0.4337599999809265,9.999999747378752e-06
107,1.5927936166763306,0.433,1.5924267490005493,0.43522000001907346,9.999999747378752e-06
108,1.5926132574081422,0.4313,1.5931902738952637,0.4355400000190735,9.999999747378752e-06
109,1.5926426113128662,0.4322,1.594247397918701,0.4356600000190735,3.1622776077711023e-06
110,1.5926602209091187,0.4325,1.5934484618759155,0.4354799999809265,9.999999747378752e-06
111,1.5925997943878174,0.4319,1.594082658920288,0.4330199999809265,9.999999747378752e-06
112,1.5927246259689332,0.4325,1.592265539932251,0.4355200000190735,9.999999747378752e-06
113,1.5929995237350465,0.4324,1.5916702458953857,0.4335999999904633,9.999999747378752e-06
114,1.5924072156906128,0.4325,1.5922749622344972,0.43592,9.999999747378752e-06
115,1.59256671295166,0.4323,1.5918928898239135,0.43543999998092653,9.999999747378752e-06
116,1.5927621726989747,0.4323,1.5926830240249634,0.43571999999046324,9.999999747378752e-06
117,1.5925695629119874,0.4325,1.5918314992523193,0.4345999999809265,9.999999747378752e-06
118,1.5926260871887208,0.4321,1.5937465099334718,0.43570000000953674,9.999999747378752e-06
119,1.592610223197937,0.4314,1.593715007095337,0.4359799999904633,3.1622776077711023e-06
120,1.5924692081451417,0.4322,1.5931338223266602,0.43599999998092653,9.999999747378752e-06
121,1.5927702030181885,0.4326,1.5927542082214357,0.4343800000190735,9.999999747378752e-06
122,1.5925263515472412,0.4326,1.592641036453247,0.4360400000190735,9.999999747378752e-06
123,1.592585367012024,0.4331,1.5936110569763184,0.43539999999046325,9.999999747378752e-06
124,1.5925000457763672,0.4318,1.592981028289795,0.4368000000095367,3.1622776077711023e-06
125,1.5925109786987304,0.4315,1.593258789138794,0.43444,9.999999747378752e-06
126,1.592542617416382,0.4324,1.5930029816436768,0.43512000001907347,9.999999747378752e-06
127,1.5925623149871826,0.4322,1.5926442361450195,0.4362400000095367,9.999999747378752e-06
128,1.5924870155334472,0.431,1.5935127840042114,0.4345799999809265,9.999999747378752e-06
129,1.5925555782318115,0.4324,1.5923404990386962,0.43566,3.1622776077711023e-06
130,1.5925073162078858,0.4315,1.5923447579193115,0.43363999999046327,9.999999747378752e-06
131,1.592361053276062,0.4316,1.5934811882400512,0.43552,9.999999747378752e-06
132,1.5923523630142211,0.4323,1.5945472546005248,0.4354199999809265,9.999999747378752e-06
133,1.592520467376709,0.4327,1.5927567137145997,0.4346,9.999999747378752e-06
134,1.5924951694488525,0.4329,1.5937258229446412,0.4341799999809265,3.1622776077711023e-06
135,1.5925400966644288,0.4325,1.593026407356262,0.4353200000190735,9.999999747378752e-06
136,1.5927760158538817,0.4324,1.5937928242111206,0.4363199999809265,9.999999747378752e-06
137,1.5923635667800904,0.4325,1.592469388923645,0.43524,9.999999747378752e-06
138,1.592465456008911,0.4326,1.592605878715515,0.43494,9.999999747378752e-06
139,1.5924594724655152,0.4322,1.5932869205856324,0.43442000000953673,3.1622776077711023e-06
140,1.592246593093872,0.4326,1.592550179862976,0.4346400000190735,9.999999747378752e-06
141,1.592293896484375,0.4323,1.5924971411132813,0.4355,9.999999747378752e-06
142,1.5924397718429566,0.4323,1.5938704983139038,0.4350200000095367,9.999999747378752e-06
143,1.5922397277832032,0.4319,1.5937717601394654,0.43454000000953674,9.999999747378752e-06
144,1.5923081815719604,0.4325,1.5935013874435424,0.43557999999046326,9.999999747378752e-06
145,1.5925276378631592,0.4328,1.592365644416809,0.4355200000190735,3.1622776077711023e-06
146,1.59237852973938,0.433,1.5942810445404052,0.43398000000953674,9.999999747378752e-06
147,1.592297466659546,0.433,1.5923444012451171,0.43435999999046326,9.999999747378752e-06
148,1.592352432823181,0.4327,1.5923289882278442,0.4363000000095367,9.999999747378752e-06
149,1.5922206777572632,0.4324,1.593375350341797,0.4350999999809265,9.999999747378752e-06
150,1.5921079793930053,0.4319,1.5938783457183838,0.43352000003814695,9.999999747378752e-06
151,1.5921752643585205,0.4326,1.5926680142211913,0.43534000001907347,9.999999974752427e-07
152,1.5922307321548461,0.4326,1.59208307888031,0.43663999999046327,9.999999974752427e-07
153,1.592218555831909,0.4327,1.5918268669509887,0.4359,9.999999974752427e-07
154,1.5921786468505859,0.4327,1.593283493347168,0.43568,9.999999974752427e-07
155,1.5922372972488403,0.4323,1.592648314628601,0.4347399999809265,4.999999987376214e-07
156,1.5921599311828614,0.4318,1.5932542152023315,0.43490000000953677,9.999999974752427e-07
157,1.592286273574829,0.4325,1.5925667946243287,0.43686000000953673,9.999999974752427e-07
158,1.5923108896255493,0.4325,1.5928273095321654,0.4354600000095367,9.999999974752427e-07
159,1.5922042797088622,0.4316,1.5914614710998536,0.4347999999809265,9.999999974752427e-07
160,1.5921890110015868,0.4331,1.5929679588699341,0.43486000000953673,4.999999987376214e-07
161,1.5922040838241578,0.4322,1.5922187572479247,0.4341399999809265,9.999999974752427e-07
162,1.5922042697906493,0.4318,1.593860749130249,0.4342,9.999999974752427e-07
163,1.5922507272720337,0.4322,1.5925759239578248,0.43361999999046325,9.999999974752427e-07
164,1.5922899793624878,0.4332,1.5930912926864624,0.4353199999904633,9.999999974752427e-07
165,1.5921666820526124,0.4317,1.5932698266601562,0.4357599999809265,4.999999987376214e-07
166,1.592266543006897,0.4331,1.5919910614013673,0.43576000000953674,9.999999974752427e-07
167,1.5921668186187745,0.4324,1.5927539395904542,0.43405999998092654,9.999999974752427e-07
168,1.592229838371277,0.4322,1.5920668870162964,0.43601999999046326,9.999999974752427e-07
169,1.59221946144104,0.4322,1.5917172901916503,0.4361600000190735,9.999999974752427e-07
170,1.5922093118667602,0.4319,1.592264174079895,0.43484000001907347,4.999999987376214e-07
171,1.5922208162307738,0.4323,1.5921006497192383,0.43555999998092654,9.999999974752427e-07
172,1.592255700111389,0.4325,1.5918686931228638,0.4335399999809265,9.999999974752427e-07
173,1.5922551321029663,0.4319,1.5935064974975586,0.433220000038147,9.999999974752427e-07
174,1.5922666223526,0.4324,1.5931193543624877,0.43543999999046323,9.999999974752427e-07
175,1.592283875465393,0.4318,1.592348931350708,0.43562000000953677,4.999999987376214e-07
176,1.592256640625,0.4324,1.5924840922546386,0.43622000001907346,9.999999974752427e-07
177,1.5922445444107056,0.4323,1.592180691719055,0.43649999998092653,9.999999974752427e-07
178,1.592284179496765,0.4326,1.5939799708938598,0.43457999999046326,9.999999974752427e-07
179,1.592245213508606,0.4324,1.592745677986145,0.43608,9.999999974752427e-07
180,1.592170637512207,0.4336,1.5941457878112792,0.43255999998092654,4.999999987376214e-07
181,1.5922098468780517,0.4331,1.5925243186187743,0.434560000038147,4.999999987376214e-07
182,1.5922261476516724,0.4323,1.592873113822937,0.4357000000190735,4.999999987376214e-07
183,1.592255331993103,0.4325,1.5936798136138917,0.43448,4.999999987376214e-07
184,1.5922011178970337,0.4322,1.5928332159042358,0.43610000000953675,4.999999987376214e-07
185,1.5921795658111573,0.4316,1.595300083618164,0.4340200000095367,4.999999987376214e-07
186,1.5921298162460327,0.4326,1.5923778227996825,0.4338000000095367,4.999999987376214e-07
187,1.5922770709991456,0.4332,1.5926410167694092,0.4355999999809265,4.999999987376214e-07
188,1.592264792251587,0.4329,1.591075821533203,0.4336599999809265,4.999999987376214e-07
189,1.5922405975341798,0.4319,1.5924012829971312,0.4363800000190735,4.999999987376214e-07
190,1.592183355140686,0.4322,1.591531785888672,0.43516000000953675,4.999999987376214e-07
191,1.5922161197662354,0.4334,1.5923534423828125,0.43576000000953674,4.999999987376214e-07
192,1.5922596607208253,0.4321,1.5931391841888427,0.43562000000953677,4.999999987376214e-07
193,1.5922391569137573,0.4326,1.592894224357605,0.43468,4.999999987376214e-07
194,1.5921884679794311,0.4324,1.593681844177246,0.4358199999904633,4.999999987376214e-07
195,1.5922416654586793,0.4324,1.5930126662826538,0.43438,4.999999987376214e-07
196,1.5922339223861695,0.4327,1.5920024865341187,0.4366200000190735,4.999999987376214e-07
197,1.592223525238037,0.4324,1.5923314374923707,0.435679999961853,4.999999987376214e-07
198,1.5922815046310426,0.4326,1.5921954727172851,0.4348000000190735,4.999999987376214e-07
199,1.592266445159912,0.4322,1.5927083462142944,0.4358199999904633,4.999999987376214e-07
