,val_loss,val_acc,loss,acc,lr
48,1.4379275945663452,0.7513,0.34909037490844724,0.9702799999809265,0.0010000000474974513
49,1.4985837060928344,0.7514,0.3524675278568268,0.9687999999809265,0.0010000000474974513
50,1.55061180229187,0.7592,0.3366903164768219,0.9742399999618531,0.0010000000474974513
51,1.0021678016662598,0.8264,0.28879828545570374,0.99214,9.999999747378752e-05
52,1.0142203496932984,0.8292,0.26730747353553774,0.99908,9.999999747378752e-05
53,1.0301865163803101,0.8309,0.2606652474975586,0.99976,9.999999747378752e-05
54,1.0471972509384155,0.8318,0.25550100178718566,0.99986,9.999999747378752e-05
55,1.0977436054229737,0.8305,0.2501332240867615,0.9999,9.999999747378752e-05
56,1.1502937677383422,0.8293,0.24438736374378203,0.99988,3.162277425872162e-05
57,1.2072262172698975,0.8277,0.23822090265274048,0.99994,9.999999747378752e-05
58,1.2822697395324707,0.8231,0.2318134714603424,0.99988,9.999999747378752e-05
59,1.2586238582611085,0.828,0.22445487432003022,0.99996,9.999999747378752e-05
60,1.2950000423431396,0.8262,0.2162569656419754,0.99994,9.999999747378752e-05
61,1.2908238368988036,0.8272,0.20763097674846648,1.0,3.162277425872162e-05
62,1.6282477451324462,0.7897,0.19979333369255065,0.999480000038147,9.999999747378752e-05
63,1.2998286828994752,0.822,0.19516307790279389,0.9988800000190735,9.999999747378752e-05
64,1.2737041692733764,0.8237,0.18848498052120208,0.99958,9.999999747378752e-05
65,1.255311417388916,0.829,0.1825045794725418,0.99996,9.999999747378752e-05
66,1.3300420783996583,0.8223,0.1769755389738083,0.99984,3.162277425872162e-05
67,1.4248504535675048,0.8093,0.17339810296535493,0.9991,9.999999747378752e-05
68,1.267328281402588,0.8255,0.17059175151348113,0.9991,9.999999747378752e-05
69,1.2438598587036134,0.8291,0.1646936376094818,0.99984,9.999999747378752e-05
70,1.2818187152862548,0.8257,0.1602852152299881,0.99998,9.999999747378752e-05
71,1.3000353092193604,0.8256,0.15648124668121338,0.9998,3.162277425872162e-05
72,1.3777234920501709,0.8104,0.1551286042070389,0.99886,9.999999747378752e-05
73,1.3462787620544434,0.8182,0.1514720712709427,0.99926,9.999999747378752e-05
74,1.3398788043975831,0.8178,0.14695631338119508,0.99986,9.999999747378752e-05
75,1.3353144508361816,0.8198,0.14399958766937257,0.99972,9.999999747378752e-05
76,1.404350765991211,0.8114,0.14301495888710022,0.99904,3.162277425872162e-05
77,1.2999317619323731,0.8207,0.1402412158536911,0.9991800000190735,9.999999747378752e-05
78,1.3265036956787108,0.8199,0.1370136494731903,0.99954,9.999999747378752e-05
79,1.7962652378082276,0.7715,0.13446039512634278,0.99976,9.999999747378752e-05
80,1.430429531097412,0.8046,0.1356401280260086,0.9986,9.999999747378752e-05
81,1.2673355758666993,0.8181,0.13142468502998353,0.9994800000190734,3.162277425872162e-05
82,1.274016896057129,0.825,0.12862240099906921,0.99982,9.999999747378752e-05
83,1.267370632171631,0.8269,0.1257713554430008,0.99996,9.999999747378752e-05
84,1.2579304164886476,0.8251,0.1230989356994629,1.0,9.999999747378752e-05
85,1.375546424484253,0.8091,0.1233931725883484,0.99904,9.999999747378752e-05
86,1.533447673034668,0.7936,0.12387296816587448,0.99836,3.162277425872162e-05
87,1.2439640022277831,0.8264,0.11962423499107361,0.99944,9.999999747378752e-05
88,1.3271923192977906,0.8155,0.11761743919372558,0.99948,9.999999747378752e-05
89,1.510321544647217,0.8018,0.11617050038099289,0.99946,9.999999747378752e-05
90,1.334129182434082,0.8149,0.11457809573888779,0.99952,9.999999747378752e-05
91,1.4698976558685304,0.8039,0.11468140899181366,0.99884,3.162277425872162e-05
92,1.3535660167694092,0.8176,0.11202392872333526,0.99942,9.999999747378752e-05
93,1.3642358947753905,0.811,0.11134490087747574,0.99918,9.999999747378752e-05
94,1.318284455871582,0.8171,0.11125878566741944,0.99896,9.999999747378752e-05
95,1.264456595993042,0.8215,0.10771837579488754,0.99966,9.999999747378752e-05
96,1.4374057025909424,0.8046,0.10672679718255997,0.99944,3.162277425872162e-05
97,1.3513390270233154,0.8149,0.10585490768909454,0.99932,9.999999747378752e-05
98,1.300931589126587,0.8176,0.10521291439056396,0.9992600000190734,9.999999747378752e-05
99,1.3111671617507934,0.8115,0.10460686639547348,0.99912,9.999999747378752e-05
100,1.3361536319732665,0.8164,0.10175737223863601,0.99962,9.999999747378752e-05
101,1.256450479888916,0.8251,0.10060865443468094,0.99976,3.1622776077711023e-06
102,1.252674521255493,0.8256,0.09997901846647263,0.99988,9.999999747378752e-06
103,1.2548310306549073,0.8264,0.0996232069683075,0.99998,9.999999747378752e-06
104,1.2524052032470703,0.8258,0.09935240455627442,0.99998,9.999999747378752e-06
105,1.2523119819641113,0.8263,0.09903221496105194,0.99998,9.999999747378752e-06
106,1.2535825004577636,0.8254,0.09872230788707734,1.0,3.1622776077711023e-06
107,1.2495692195892334,0.8257,0.09835864156484604,0.99998,9.999999747378752e-06
108,1.2499447261810304,0.8262,0.09801243860244752,0.99998,9.999999747378752e-06
109,1.2486703979492189,0.8275,0.09747830276727676,1.0,9.999999747378752e-06
110,1.2508286632537842,0.828,0.09698899911880493,1.0,9.999999747378752e-06
111,1.2579645694732666,0.8295,0.09641411857366562,0.99996,3.1622776077711023e-06
112,1.2561245834350585,0.8297,0.09574847643136979,1.0,9.999999747378752e-06
113,1.257504817199707,0.8302,0.09500666077852249,1.0,9.999999747378752e-06
114,1.2598737766265868,0.8303,0.09418057215690613,1.0,9.999999747378752e-06
115,1.265926404953003,0.8298,0.09324814316511154,1.0,9.999999747378752e-06
116,1.2643794231414796,0.8299,0.09219744798898696,1.0,3.1622776077711023e-06
117,1.2635815147399903,0.8273,0.0910816802406311,1.0,9.999999747378752e-06
118,1.265498466873169,0.8276,0.08986383954763412,1.0,9.999999747378752e-06
119,1.2651297191619872,0.8284,0.08854484624147416,1.0,9.999999747378752e-06
120,1.2669354122161864,0.8266,0.08718227576494217,0.99998,9.999999747378752e-06
121,1.2771333190917968,0.8269,0.0860650739812851,0.99996,3.1622776077711023e-06
122,1.284518617630005,0.8286,0.08521554575443267,1.0,9.999999747378752e-06
123,1.2835718509674072,0.8286,0.08448130585193633,1.0,9.999999747378752e-06
124,1.2816143779754638,0.8281,0.083671898458004,1.0,9.999999747378752e-06
125,1.2840495414733886,0.8289,0.08283990108728409,0.99998,9.999999747378752e-06
126,1.2942263095855713,0.8284,0.08195055312156677,1.0,3.1622776077711023e-06
127,1.29351784324646,0.8289,0.08104401384115219,1.0,9.999999747378752e-06
128,1.2997145851135254,0.8269,0.08013052402734756,1.0,9.999999747378752e-06
129,1.2909362110137939,0.8271,0.07909966481685639,1.0,9.999999747378752e-06
130,1.2996895088195801,0.8263,0.07801188123941422,1.0,9.999999747378752e-06
131,1.2936490432739258,0.8273,0.07688102410078049,1.0,3.1622776077711023e-06
132,1.3018839347839355,0.8283,0.07564559832572937,1.0,9.999999747378752e-06
133,1.305314865875244,0.8281,0.07430285526752473,1.0,9.999999747378752e-06
134,1.3080852905273437,0.8262,0.07282874769926072,1.0,9.999999747378752e-06
135,1.3974763328552247,0.823,0.07144073690652847,0.99996,9.999999747378752e-06
136,1.3582359287261963,0.827,0.07060298911571503,1.0,3.1622776077711023e-06
137,1.3329132144927978,0.8293,0.07004040925741195,1.0,9.999999747378752e-06
138,1.3337245109558105,0.8291,0.06946732971429825,1.0,9.999999747378752e-06
139,1.337586053466797,0.8274,0.06885271287679673,1.0,9.999999747378752e-06
140,1.3347454761505126,0.8271,0.06821538059473038,1.0,9.999999747378752e-06
141,1.3350654800415038,0.8275,0.06751299575567246,1.0,3.1622776077711023e-06
142,1.3344446655273436,0.8287,0.06673421609640122,1.0,9.999999747378752e-06
143,1.3230482440948486,0.8286,0.06589319549798965,1.0,9.999999747378752e-06
144,1.3637083683013915,0.8244,0.06504218694686889,1.0,9.999999747378752e-06
145,1.3430697536468506,0.8256,0.06435875688076019,1.0,9.999999747378752e-06
146,1.3518421943664551,0.8255,0.06375554721832276,1.0,3.1622776077711023e-06
147,1.3610415740966797,0.8253,0.06315427812814713,1.0,9.999999747378752e-06
148,1.3631064067840577,0.8253,0.06250194042682648,1.0,9.999999747378752e-06
149,1.3674392295837403,0.826,0.06178948825716973,1.0,9.999999747378752e-06
150,1.3661951210021972,0.8253,0.06103683658361435,1.0,9.999999747378752e-06
151,1.3670798477172852,0.8251,0.060596719403266906,1.0,4.999999987376214e-07
152,1.3651751483917236,0.8252,0.06050758106827736,1.0,9.999999974752427e-07
153,1.3660147857666016,0.8259,0.060406501396894456,1.0,9.999999974752427e-07
154,1.3645395866394043,0.8258,0.06030688107967377,1.0,9.999999974752427e-07
155,1.3633200897216797,0.8259,0.06018801041483879,1.0,9.999999974752427e-07
156,1.3642048049926758,0.8251,0.060067108062505724,1.0,4.999999987376214e-07
157,1.364847320175171,0.8256,0.059939420359134674,1.0,9.999999974752427e-07
158,1.3666717868804932,0.8254,0.05982303575754166,1.0,9.999999974752427e-07
159,1.3656790782928467,0.8269,0.059699631878137586,1.0,9.999999974752427e-07
160,1.36566077003479,0.8264,0.05958422404289246,1.0,9.999999974752427e-07
161,1.3654987255096436,0.8268,0.05946699025273323,1.0,4.999999987376214e-07
162,1.3661141082763673,0.8261,0.0593508014190197,1.0,9.999999974752427e-07
163,1.367969059753418,0.8263,0.0592166185939312,1.0,9.999999974752427e-07
164,1.3657070552825927,0.8263,0.05907910320520401,1.0,9.999999974752427e-07
165,1.3663961528778077,0.8255,0.05893014134049416,1.0,9.999999974752427e-07
166,1.3671678451538085,0.8258,0.05880223916649818,1.0,4.999999987376214e-07
167,1.36906314163208,0.8259,0.05868712319254875,1.0,9.999999974752427e-07
168,1.3686124244689941,0.826,0.05858953320622444,1.0,9.999999974752427e-07
169,1.3675730983734131,0.8264,0.058496606352329256,1.0,9.999999974752427e-07
170,1.368929594039917,0.8266,0.05840420414209366,1.0,9.999999974752427e-07
171,1.3688273517608642,0.8268,0.0582888416492939,1.0,4.999999987376214e-07
172,1.3700801940917968,0.8259,0.058176378588676456,1.0,9.999999974752427e-07
173,1.3710728237152099,0.8261,0.058055418651103974,1.0,9.999999974752427e-07
174,1.3762113216400147,0.8258,0.05795325855493545,1.0,9.999999974752427e-07
175,1.371140699005127,0.826,0.057833218302726745,1.0,9.999999974752427e-07
176,1.3708422695159912,0.8264,0.05773416303873062,1.0,4.999999987376214e-07
177,1.3722347095489502,0.8264,0.057624889961481095,1.0,9.999999974752427e-07
178,1.3712550708770752,0.8265,0.05752636080265045,1.0,9.999999974752427e-07
179,1.3726856025695802,0.8269,0.05741813534140587,1.0,9.999999974752427e-07
180,1.3740688209533691,0.8262,0.05730398351788521,1.0,9.999999974752427e-07
181,1.3753182579040528,0.8262,0.057230747301578525,1.0,4.999999987376214e-07
182,1.3744902141571045,0.8255,0.0571814202105999,1.0,4.999999987376214e-07
183,1.3739740711212158,0.826,0.057122962212562564,1.0,4.999999987376214e-07
184,1.3717184410095216,0.8263,0.05708519154071808,1.0,4.999999987376214e-07
185,1.375142693710327,0.826,0.05702195364236832,1.0,4.999999987376214e-07
186,1.3724715797424316,0.8267,0.056981391273736956,1.0,4.999999987376214e-07
187,1.3745179397583007,0.8251,0.05693073210597038,1.0,4.999999987376214e-07
188,1.3757030303955078,0.826,0.05688029355883598,1.0,4.999999987376214e-07
189,1.3770472408294678,0.8263,0.05682136516690254,1.0,4.999999987376214e-07
190,1.377670157623291,0.826,0.0567619469165802,1.0,4.999999987376214e-07
191,1.3783647846221925,0.8265,0.05669924540758133,1.0,4.999999987376214e-07
192,1.3752891792297364,0.8265,0.056641554198265075,1.0,4.999999987376214e-07
193,1.3737895469665526,0.8265,0.056572242826223376,1.0,4.999999987376214e-07
194,1.374942977142334,0.8263,0.05650870109796524,1.0,4.999999987376214e-07
195,1.374006411743164,0.8269,0.056451229593753816,1.0,4.999999987376214e-07
196,1.3762756134033203,0.8263,0.056379492893218995,1.0,4.999999987376214e-07
197,1.3782193893432617,0.826,0.056321604161262515,1.0,4.999999987376214e-07
198,1.3784407619476318,0.826,0.05626133210301399,1.0,4.999999987376214e-07
199,1.379057674407959,0.826,0.056202938327789304,1.0,4.999999987376214e-07
